27.0535 1389697296.532100 1389697296.112609 0.419491
27.1023 1389697296.580920 1389697296.162727 0.418193
27.1418 1389697296.620406 1389697296.212844 0.407562
27.2148 1389697296.693441 1389697296.262961 0.43048
27.218 1389697296.696587 1389697296.313079 0.383508
27.2216 1389697296.700179 1389697296.363197 0.336982
27.2308 1389697296.709363 1389697296.413315 0.296048
27.265 1389697296.743659 1389697296.463589 0.28007
27.3136 1389697296.792182 1389697296.513709 0.278473
27.3377 1389697296.816342 1389697296.563826 0.252516
27.3409 1389697296.819488 1389697296.613945 0.205543
27.3809 1389697296.859521 1389697296.664063 0.195458
27.4549 1389697296.933555 1389697296.714180 0.219375
27.5808 1389697297.059454 1389697296.764303 0.295151
27.6193 1389697297.097938 1389697296.814421 0.283517
27.6718 1389697297.150406 1389697296.864574 0.285832
27.709 1389697297.187594 1389697296.914725 0.272869
27.7802 1389697297.258780 1389697296.964886 0.293894
27.864 1389697297.342648 1389697297.015058 0.32759
27.8799 1389697297.358519 1389697297.065224 0.293295
27.99 1389697297.468592 1389697297.115378 0.353214
28.1085 1389697297.587149 1389697297.165535 0.421614
28.1304 1389697297.609017 1389697297.215688 0.393329
28.1737 1389697297.652293 1389697297.265838 0.386455
28.213 1389697297.691579 1389697297.315988 0.375591
28.2167 1389697297.695271 1389697297.366134 0.329137
28.2386 1389697297.717189 1389697297.416281 0.300908
28.3199 1389697297.798507 1389697297.466641 0.331866
28.4274 1389697297.906034 1389697297.516806 0.389228
28.4611 1389697297.939728 1389697297.566958 0.37277
28.5611 1389697298.039718 1389697297.617110 0.422608
28.5646 1389697298.043162 1389697297.667256 0.375906
28.6763 1389697298.154936 1389697297.717408 0.437528
28.7128 1389697298.191380 1389697297.767563 0.423817
28.7162 1389697298.194822 1389697297.817715 0.377107
28.7424 1389697298.220983 1389697297.867862 0.353121
28.7911 1389697298.269706 1389697297.918010 0.351696
28.8575 1389697298.336147 1389697297.968161 0.367986
28.9408 1389697298.419364 1389697298.018310 0.401054
29.0289 1389697298.507523 1389697298.068472 0.439051
29.0456 1389697298.524245 1389697298.118624 0.405621
29.0912 1389697298.569773 1389697298.168776 0.400997
29.1667 1389697298.645299 1389697298.218929 0.42637
29.2083 1389697298.686933 1389697298.269095 0.417838
29.2565 1389697298.735155 1389697298.319249 0.415906
29.2741 1389697298.752677 1389697298.369400 0.383277
29.3559 1389697298.834547 1389697298.419549 0.414998
29.4005 1389697298.879123 1389697298.469859 0.409264
29.4905 1389697298.969128 1389697298.520012 0.449116
29.5421 1389697299.020695 1389697298.570163 0.450532
29.6179 1389697299.096522 1389697298.620316 0.476206
29.6908 1389697299.169448 1389697298.670466 0.498982
29.7195 1389697299.198161 1389697298.720614 0.477547
29.7231 1389697299.201705 1389697298.770761 0.430944
29.7516 1389697299.230210 1389697298.820906 0.409304
29.755 1389697299.233649 1389697298.871075 0.362574
29.7808 1389697299.259413 1389697298.921229 0.338184
29.8648 1389697299.343427 1389697298.971394 0.372033
29.9073 1389697299.385903 1389697299.021546 0.364357
29.9689 1389697299.447503 1389697299.071706 0.375797
30.0232 1389697299.501814 1389697299.121859 0.379955
30.0517 1389697299.530269 1389697299.172012 0.358257
30.0602 1389697299.538805 1389697299.222164 0.316641
30.1407 1389697299.619325 1389697299.272329 0.346996
30.1449 1389697299.623482 1389697299.322481 0.301001
30.1933 1389697299.671899 1389697299.372632 0.299267
30.2161 1389697299.694716 1389697299.422779 0.271937
30.2847 1389697299.763302 1389697299.473037 0.290265
30.3098 1389697299.788460 1389697299.523193 0.265267
30.3866 1389697299.865238 1389697299.573345 0.291893
30.4602 1389697299.938817 1389697299.623496 0.315321
30.5148 1389697299.993434 1389697299.673644 0.31979
30.6085 1389697300.087079 1389697299.723792 0.363287
30.6116 1389697300.090220 1389697299.773940 0.31628
30.7112 1389697300.189765 1389697299.824092 0.365673
30.733 1389697300.211627 1389697299.874241 0.337386
30.7818 1389697300.260450 1389697299.924389 0.336061
30.8484 1389697300.327045 1389697299.974540 0.352505
30.9185 1389697300.397131 1389697300.024689 0.372442
30.9401 1389697300.418747 1389697300.074852 0.343895
30.9854 1389697300.464024 1389697300.125009 0.339015
31.1069 1389697300.585485 1389697300.175162 0.410323
31.2054 1389697300.683972 1389697300.225311 0.458661
31.2689 1389697300.747518 1389697300.275472 0.472046
31.332 1389697300.810568 1389697300.325624 0.484944
31.3502 1389697300.828837 1389697300.375777 0.45306
31.383 1389697300.861582 1389697300.425928 0.435654
31.4351 1389697300.913750 1389697300.476241 0.437509
31.4733 1389697300.951887 1389697300.526394 0.425493
31.4862 1389697300.964769 1389697300.576554 0.388215
31.5138 1389697300.992422 1389697300.626703 0.365719
31.5626 1389697301.041244 1389697300.676850 0.364394
31.6148 1389697301.093461 1389697300.726999 0.366462
31.6697 1389697301.148274 1389697300.777157 0.371117
31.6731 1389697301.151716 1389697300.827324 0.324392
31.7096 1389697301.188208 1389697300.877480 0.310728
31.713 1389697301.191654 1389697300.927636 0.264018
31.7735 1389697301.252106 1389697300.977800 0.274306
31.8266 1389697301.305221 1389697301.027955 0.277266
31.8817 1389697301.360284 1389697301.078118 0.282166
31.9715 1389697301.450085 1389697301.128287 0.321798
31.9907 1389697301.469355 1389697301.178454 0.290901
32.0918 1389697301.570444 1389697301.228617 0.341827
32.1239 1389697301.602541 1389697301.278779 0.323762
32.1423 1389697301.620908 1389697301.328941 0.291967
32.1746 1389697301.653260 1389697301.379106 0.274154
32.1934 1389697301.672029 1389697301.429271 0.242758
32.2245 1389697301.703082 1389697301.479593 0.223489
32.2882 1389697301.766778 1389697301.529762 0.237016
32.3804 1389697301.859029 1389697301.579927 0.279102
32.4709 1389697301.949533 1389697301.630089 0.319444
32.5925 1389697302.071137 1389697301.680258 0.390879
32.6181 1389697302.096697 1389697301.730423 0.366274
32.6927 1389697302.171274 1389697301.780561 0.390713
32.7416 1389697302.220246 1389697301.830697 0.389549
32.7448 1389697302.223439 1389697301.880831 0.342608
32.8059 1389697302.284548 1389697301.930967 0.353581
32.8091 1389697302.287691 1389697301.981105 0.306586
32.8602 1389697302.338805 1389697302.031249 0.307556
32.8698 1389697302.348391 1389697302.081386 0.267005
32.9185 1389697302.397064 1389697302.131529 0.265535
33.0269 1389697302.505487 1389697302.181666 0.323821
33.1091 1389697302.587757 1389697302.231803 0.355954
33.158 1389697302.636577 1389697302.281939 0.354638
33.1633 1389697302.641867 1389697302.332075 0.309792
33.2058 1389697302.684451 1389697302.382210 0.302241
33.209 1389697302.687596 1389697302.432347 0.255249
33.2381 1389697302.716749 1389697302.482648 0.234101
33.257 1389697302.735568 1389697302.532785 0.202783
33.3146 1389697302.793225 1389697302.582921 0.210304
33.3775 1389697302.856125 1389697302.633057 0.223068
33.4765 1389697302.955064 1389697302.683191 0.271873
33.574 1389697303.052609 1389697302.733326 0.319283
33.6256 1389697303.104176 1389697302.783461 0.320715
33.6713 1389697303.149902 1389697302.833595 0.316307
33.7054 1389697303.183997 1389697302.883731 0.300266
33.753 1389697303.231620 1389697302.933869 0.297751
33.8055 1389697303.284138 1389697302.984006 0.300132
33.8598 1389697303.338363 1389697303.034141 0.304222
33.9174 1389697303.396005 1389697303.084276 0.311729
33.9815 1389697303.460153 1389697303.134412 0.325741
34.1118 1389697303.590392 1389697303.184547 0.405845
34.1666 1389697303.645254 1389697303.234682 0.410572
34.1702 1389697303.648849 1389697303.284816 0.364033
34.185 1389697303.663625 1389697303.334951 0.328674
34.1882 1389697303.666770 1389697303.385086 0.281684
34.1915 1389697303.670161 1389697303.435221 0.23494
34.2561 1389697303.734662 1389697303.485516 0.249146
34.2975 1389697303.776095 1389697303.535653 0.240442
34.3465 1389697303.825065 1389697303.585788 0.239277
34.3964 1389697303.875035 1389697303.635923 0.239112
34.4986 1389697303.977170 1389697303.686057 0.291113
34.5045 1389697303.983158 1389697303.736192 0.246966
34.5436 1389697304.022198 1389697303.786326 0.235872
34.5652 1389697304.043812 1389697303.836461 0.207351
34.6888 1389697304.167418 1389697303.886595 0.280823
34.7429 1389697304.221511 1389697303.936730 0.284781
34.8671 1389697304.345729 1389697303.986865 0.358864
34.9299 1389697304.408477 1389697304.036999 0.371478
34.9319 1389697304.410520 1389697304.087133 0.323387
34.9918 1389697304.470427 1389697304.137269 0.333158
34.9951 1389697304.473720 1389697304.187403 0.286317
35.0287 1389697304.507315 1389697304.237538 0.269777
35.1126 1389697304.591232 1389697304.287672 0.30356
35.1824 1389697304.661019 1389697304.337808 0.323211
35.2461 1389697304.724721 1389697304.387941 0.33678
35.3024 1389697304.780979 1389697304.438075 0.342904
35.3451 1389697304.823759 1389697304.488364 0.335395
35.4347 1389697304.913316 1389697304.538498 0.374818
35.4639 1389697304.942465 1389697304.588632 0.353833
35.473 1389697304.951651 1389697304.638766 0.312885
35.5337 1389697305.012356 1389697304.688898 0.323458
35.5555 1389697305.034069 1389697304.739042 0.295027
35.6944 1389697305.172995 1389697304.789175 0.38382
35.7292 1389697305.207792 1389697304.839308 0.368484
35.7722 1389697305.250822 1389697304.889442 0.36138
35.8045 1389697305.283071 1389697304.939576 0.343495
35.853 1389697305.331641 1389697304.989710 0.341931
35.9374 1389697305.416056 1389697305.039844 0.376212
36.0344 1389697305.513055 1389697305.089978 0.423077
36.0478 1389697305.526384 1389697305.140114 0.38627
36.0509 1389697305.529523 1389697305.190248 0.339275
36.0548 1389697305.533365 1389697305.240381 0.292984
36.1024 1389697305.580992 1389697305.290514 0.290478
36.1509 1389697305.629562 1389697305.340647 0.288915
36.2392 1389697305.717822 1389697305.390780 0.327042
36.3029 1389697305.781518 1389697305.440941 0.340577
36.3878 1389697305.866430 1389697305.491256 0.375174
36.5372 1389697306.015790 1389697305.541420 0.47437
36.5498 1389697306.028370 1389697305.591581 0.436789
36.575 1389697306.053580 1389697305.641737 0.411843
36.6489 1389697306.127511 1389697305.691896 0.435615
36.652 1389697306.130655 1389697305.742057 0.388598
36.6552 1389697306.133799 1389697305.792216 0.341583
36.6918 1389697306.170391 1389697305.842372 0.328019
36.7707 1389697306.249315 1389697305.892530 0.356785
36.8347 1389697306.313317 1389697305.942691 0.370626
36.8845 1389697306.363130 1389697305.992851 0.370279
36.9284 1389697306.407009 1389697306.043010 0.363999
37.0028 1389697306.481441 1389697306.093171 0.38827
37.0302 1389697306.508796 1389697306.143335 0.365461
37.0789 1389697306.557470 1389697306.193495 0.363975
37.1427 1389697306.621267 1389697306.243654 0.377613
37.1943 1389697306.672881 1389697306.293816 0.379065
37.2742 1389697306.752805 1389697306.343978 0.408827
37.3352 1389697306.813826 1389697306.394140 0.419686
37.3386 1389697306.817250 1389697306.444401 0.372849
37.3676 1389697306.846200 1389697306.494562 0.351638
37.3712 1389697306.849792 1389697306.544724 0.305068
37.4407 1389697306.919332 1389697306.594886 0.324446
37.5226 1389697307.001199 1389697306.645047 0.356152
37.561 1389697307.039586 1389697306.695207 0.344379
37.6354 1389697307.113975 1389697306.745365 0.36861
37.707 1389697307.185657 1389697306.795522 0.390135
37.7587 1389697307.237274 1389697306.845679 0.391595
37.8108 1389697307.289398 1389697306.895842 0.393556
37.9032 1389697307.381845 1389697306.945979 0.435866
37.9345 1389697307.413094 1389697306.996146 0.416948
37.9808 1389697307.459417 1389697307.046315 0.413102
38.0149 1389697307.493463 1389697307.096478 0.396985
38.1339 1389697307.612470 1389697307.146646 0.465824
38.1942 1389697307.672827 1389697307.196807 0.47602
38.3102 1389697307.788838 1389697307.246968 0.54187
38.3302 1389697307.808856 1389697307.297129 0.511727
38.336 1389697307.814645 1389697307.347290 0.467355
38.3394 1389697307.818036 1389697307.397447 0.420589
38.3693 1389697307.847892 1389697307.447763 0.400129
38.403 1389697307.881639 1389697307.497925 0.383714
38.4551 1389697307.933757 1389697307.548085 0.385672
38.5008 1389697307.979431 1389697307.598244 0.381187
38.5526 1389697308.031196 1389697307.648402 0.382794
38.6218 1389697308.100435 1389697307.698561 0.401874
38.6433 1389697308.121901 1389697307.748716 0.373185
38.647 1389697308.125645 1389697307.798871 0.326774
38.8078 1389697308.286441 1389697307.849026 0.437415
38.8655 1389697308.344093 1389697307.899188 0.444905
38.9022 1389697308.380833 1389697307.949348 0.431485
38.9741 1389697308.452671 1389697307.999507 0.453164
39.0217 1389697308.500292 1389697308.049665 0.450627
39.1308 1389697308.609461 1389697308.099821 0.50964
39.1979 1389697308.676511 1389697308.149982 0.526529
39.25 1389697308.728625 1389697308.200140 0.528485
39.3057 1389697308.784339 1389697308.250295 0.534044
39.3452 1389697308.823822 1389697308.300451 0.523371
39.4097 1389697308.888268 1389697308.350610 0.537658
39.4455 1389697308.924062 1389697308.400767 0.523295
39.4485 1389697308.927105 1389697308.451092 0.476013
39.5112 1389697308.989807 1389697308.501271 0.488536
39.59 1389697309.068627 1389697308.551458 0.517169
39.6086 1389697309.087196 1389697308.601634 0.485562
39.6917 1389697309.170314 1389697308.651821 0.518493
39.7341 1389697309.212696 1389697308.701997 0.510699
39.8429 1389697309.321523 1389697308.752164 0.569359
39.8584 1389697309.337045 1389697308.802341 0.534704
39.9131 1389697309.391708 1389697308.852519 0.539189
39.9165 1389697309.395102 1389697308.902687 0.492415
40.011 1389697309.489599 1389697308.952845 0.536754
40.0656 1389697309.544214 1389697309.002998 0.541216
40.1341 1389697309.612752 1389697309.053137 0.559615
40.2231 1389697309.701761 1389697309.103272 0.598489
40.2839 1389697309.762466 1389697309.153396 0.60907
40.3267 1389697309.805343 1389697309.203514 0.601829
40.4009 1389697309.879525 1389697309.253632 0.625893
40.4045 1389697309.883117 1389697309.303749 0.579368
40.4612 1389697309.939825 1389697309.353865 0.58596
40.5007 1389697309.979313 1389697309.403981 0.575332
40.5647 1389697310.043309 1389697309.454258 0.589051
40.6193 1389697310.097924 1389697309.504377 0.593547
40.6468 1389697310.125429 1389697309.554494 0.570935
40.6713 1389697310.149941 1389697309.604610 0.545331
40.6865 1389697310.165114 1389697309.654726 0.510388
40.7142 1389697310.192769 1389697309.704842 0.487927
40.7779 1389697310.256471 1389697309.754958 0.501513
40.877 1389697310.355660 1389697309.805075 0.550585
40.8802 1389697310.358853 1389697309.855191 0.503662
40.9571 1389697310.435730 1389697309.905320 0.53041
41.0178 1389697310.496438 1389697309.955439 0.540999
41.0889 1389697310.567517 1389697310.005559 0.561958
41.1314 1389697310.610048 1389697310.055694 0.554354
41.2107 1389697310.689270 1389697310.105823 0.583447
41.2143 1389697310.692864 1389697310.155945 0.536919
41.2884 1389697310.766994 1389697310.206063 0.560931
41.3734 1389697310.852060 1389697310.256181 0.595879
41.4239 1389697310.902528 1389697310.306298 0.59623
41.484 1389697310.962581 1389697310.356415 0.606166
41.5206 1389697310.999224 1389697310.406532 0.592692
41.5874 1389697311.065966 1389697310.456809 0.609157
41.6068 1389697311.085432 1389697310.506929 0.578503
41.6766 1389697311.155223 1389697310.557048 0.598175
41.7252 1389697311.203792 1389697310.607165 0.596627
41.8007 1389697311.279327 1389697310.657283 0.622044
41.874 1389697311.352603 1389697310.707401 0.645202
41.8772 1389697311.355797 1389697310.757518 0.598279
41.9424 1389697311.420994 1389697310.807635 0.613359
42.0169 1389697311.495522 1389697310.857753 0.637769
42.0258 1389697311.504457 1389697310.907881 0.596576
42.0862 1389697311.564813 1389697310.958001 0.606812
42.0899 1389697311.568554 1389697311.008119 0.560435
42.0931 1389697311.571702 1389697311.058235 0.513467
42.1563 1389697311.634949 1389697311.108362 0.526587
42.1595 1389697311.638093 1389697311.158483 0.47961
42.1868 1389697311.665449 1389697311.208600 0.456849
42.2385 1389697311.717068 1389697311.258717 0.458351
42.3237 1389697311.802330 1389697311.308833 0.493497
42.3732 1389697311.851797 1389697311.358949 0.492848
42.3763 1389697311.854945 1389697311.409070 0.445875
42.3795 1389697311.858085 1389697311.459344 0.398741
42.453 1389697311.931622 1389697311.509463 0.422159
42.5498 1389697312.028366 1389697311.559580 0.468786
42.5914 1389697312.070010 1389697311.609698 0.460312
42.6503 1389697312.128904 1389697311.659814 0.46909
42.7016 1389697312.180222 1389697311.709931 0.470291
42.764 1389697312.242570 1389697311.760048 0.482522
42.8367 1389697312.315355 1389697311.810164 0.505191
